koi_steff,koi_slogg,koi_srad,koi_kepmag,koi_period,koi_depth,koi_duration,koi_impact,koi_model_snr,label
-1.2884681683669852,0.6517485180112106,-0.16886406681562177,0.8116383986275335,-0.029674264233571317,-0.2641613264085437,-0.20042701588332576,-0.14235264814852172,-0.2547924321294216,1
0.4655553588830874,0.18115687186306423,-0.09416852489176886,0.7257367825327931,-0.053556837544054485,-0.2479010782814455,-0.4269223354633088,-0.08207325751735564,-0.013178985079697945,1
0.0228915073670224,0.34821690624565615,-0.12028701059788226,0.9502359640913168,-0.05391689159449188,-0.258510593103108,-0.3943936701350791,-0.21450525208582655,-0.17242130460161742,1
0.2160771766702762,0.3035106998615818,-0.11878977256377383,0.8535064131947179,-0.04446148944110097,-0.2688193131398371,0.10035110380725146,0.019305717635060022,-0.2255020777755906,1
0.1956071719758917,0.6329248521652846,-0.1523944484404293,0.8787715943990535,-0.03586177802083717,0.03078219536277582,-0.2172291146060737,0.01656574533364338,0.6359413133731064,1
-0.2547329313005675,-0.2188460273628614,-0.07703346739030593,0.6759282824442466,0.0038968223280751867,-0.23889951582862448,0.8612591706775775,-0.06106680320649474,-0.11511965066923194,1
-0.9481543403228427,0.6117482280886193,-0.16586959074740498,1.2519744139030957,-0.05432403582165995,-0.22958354236603762,-0.4146835217151103,0.16391536687649377,-0.16474697594995866,0
0.011377129726431113,-0.3153173148232326,-0.06389104464646544,-1.362610909585565,-0.037970399652759106,-0.28018143384314353,0.04934059347542886,-0.012660625881467432,-0.241618167944074,1
-0.2662473089411588,0.3458639480149146,-0.1302685974919383,0.5438274778615784,-0.04893780377356394,-0.27422743007553224,-0.3776889256126009,-0.21267860388488213,-0.25799006906761274,1
-0.6014436358117051,0.4893944000900996,-0.14557369739615764,0.6889218042064755,-0.04464472765620587,-0.2656640624945894,-0.2530600962196444,0.04244326151368941,-0.24085073507890814,1
-1.8731426774503428,0.7341020560871369,-0.17368850048108223,0.6549942751606544,0.12012465192607681,-0.02710532775413527,0.4028290587406342,0.015347979866347096,0.026727523908927683,1
-0.7754386757139735,0.5811597710889899,-0.15206172887729408,0.9632294858535471,-0.05108450592096919,-0.269610292018736,-0.4468876730424409,-0.21541857618629875,-0.25312966092156214,1
-0.7754386757139735,0.5811597710889899,-0.15206172887729408,0.9632294858535471,-0.0295167410269214,-0.26405239660988467,-0.12904938873316257,-0.2108519556839377,-0.2627225717361356,1
-0.7754386757139735,0.5811597710889899,-0.15206172887729408,0.9632294858535471,-0.04361399680565944,-0.273462445807677,-0.5188370629560932,-0.040669231629281995,-0.2920129260899666,1
-2.7072953687465118,1.0399866260834327,-0.20130422422130406,1.1436950658845149,-0.014696681837977078,-0.2633913907862039,-0.14473423210995756,-0.2160274589199469,-0.2858734631686396,1
-0.23938042777977914,0.6376307686267677,-0.15871612013999814,0.6723189708436267,-0.02567146355214745,-0.0008099219255766473,-0.09197752739234395,-0.1067330082301054,0.8402063609847573,1
0.52824474825964,0.40468790378343394,-0.12261604753982867,0.7791545942219593,-0.02691475261522183,-0.09562836030375244,0.2601510696786171,0.04670544064922641,0.3967580703964081,1
-0.6040023863985032,0.6046893533963967,-0.14557369739615764,0.5929141156300013,-0.05241423641777474,-0.2722778342472604,-0.4786436859875774,-0.11556180786800348,-0.2449437103597928,1
-0.10632539726627982,-0.9600278700461954,0.05921519371355946,-1.162655046911253,-0.01984560373752966,-0.26314134738473666,0.8831097800714571,-0.2108519556839377,0.13404021955462278,1
-0.6040023863985032,0.6046893533963967,-0.14557369739615764,0.5929141156300013,-0.04169198335417338,-0.27830487049351804,-0.6197609172357459,0.0698429845278558,-0.3072336779157565,1
-0.015489751434948558,0.34115803155343366,-0.13276399421545235,0.5741456953067808,-0.04649914355794521,-0.2125545964552209,-0.46785745871959433,0.10759371401404061,-0.08544557988281803,1
-0.9750212214842224,0.4729236924749152,-0.14956633215378007,0.9249707828869813,-0.048871878511999534,-0.2691621944378887,-0.44483241770341264,-0.15148588915324385,-0.2547924321294216,0
-0.5681798781833303,0.6235130192423227,-0.14823545390123924,0.5315558184194716,-0.05502006804136194,-0.2796095524001838,-0.5887157444830553,-0.1825389085692991,-0.2816525824102273,1
-0.22658667484578882,0.5058651077052861,-0.14890089302750964,0.7690485217402256,-0.052312267946811375,0.1250126603959172,-0.38803010510792224,-0.1572702751229012,1.7644513415995287,0
0.23782655665805974,0.4423352354752858,-0.1266086822974511,0.915586572725371,-0.054322966230346305,-0.273848651457468,-0.5316167333724571,-0.21359192798535434,-0.2380368145732999,1
-0.23298355131278398,0.39762902909121145,-0.12877135945782991,0.9668387974541657,-0.053465913034445936,-0.26923398907791396,-0.4475985132348868,-0.16183689562526227,-0.2107929478599113,1
-0.23298355131278398,0.39762902909121145,-0.12877135945782991,0.9668387974541657,-0.04167377052079229,-0.2731096618006563,-0.16466866359376578,-0.10490636002916097,-0.27257129350576437,1
-0.23298355131278398,0.39762902909121145,-0.12877135945782991,0.9668387974541657,-0.049378350314076114,-0.27647410717287413,-0.6124207195963591,0.05248982661888377,-0.2939315082528813,1
-0.32765732302431233,0.06350896032602556,-0.10631278894620373,0.5921922533098778,0.032479345053308156,-0.1915410480230027,0.389245829845853,-0.1983698596441508,-0.03505082173692543,1
-0.10632539726627982,-0.9600278700461954,0.05921519371355946,-1.162655046911253,0.08590012665425038,-0.26938624322831234,1.4931342895713149,0.02569898633836552,-0.1427472338152035,1
0.5333622494332361,0.3364521150919527,-0.11313353999047542,0.9769448699359007,-0.05455278524471202,-0.2709632496316256,-0.5776977215001442,0.07227851546244837,-0.2463506706125969,0
-0.36092108065268713,0.34821690624565615,-0.1284386398946947,0.6448882026789194,-0.03688313048271487,-0.260699091785257,-0.25394091993637086,-0.21237416251805805,-0.208362743786886,1
-0.36092108065268713,0.34821690624565615,-0.1284386398946947,0.6448882026789194,-0.018080350647385883,-0.23840809389603784,0.12019281700508856,-0.16579463339397518,-0.12202654645572483,1
-0.36092108065268713,0.34821690624565615,-0.1284386398946947,0.6448882026789194,-0.0522742623357468,-0.27482530612953565,-0.420524773731296,-0.15787915785654935,-0.24507161583732043,1
-0.36092108065268713,0.34821690624565615,-0.1284386398946947,0.6448882026789194,-0.0549110811343291,-0.27867127072537107,-0.577017787403022,-0.07567998881405016,-0.2679666963147691,1
-0.8214961862763386,0.6352778103960262,-0.15821704079529533,1.1509136890857534,-0.04094546047110498,-0.26157795720625576,-0.23402194150022446,-0.21054751431711363,-0.24110654603396342,1
-0.7754386757139735,0.5811597710889899,-0.15206172887729408,0.9632294858535471,-0.0542840643346738,-0.27747551861736425,-0.5497277052321651,-0.20324092151333592,-0.28190839336528256,1
-2.094474603208375,0.8964561740082477,-0.18816180147746353,0.5568209996238073,-0.05226674930259285,-0.2716180662622007,-0.5093643447393688,-0.1697523711626881,-0.24059492412385283,1
-2.094474603208375,0.8964561740082477,-0.18816180147746353,0.5568209996238073,-0.04996390593667431,-0.27260957499772187,-0.42665963365305715,-0.2190718725881876,-0.2546645266518939,1
0.21223905079007913,0.6046893533963967,-0.14840181368280686,0.6860343549259803,-0.04700074874486927,0.24194384790187015,-0.4847785459093385,0.05157650251841155,0.07238977938629736,1
-0.050032884356722415,-0.25649335905471327,-0.0727081130695483,-1.632587417311893,-0.041303052276568414,-0.2808139693785384,-0.4797563054192318,0.0677118949600873,-0.2972570506686001,0
-0.716587412217618,0.3105695745538043,-0.1282722801131271,0.7199618839718027,-0.03152089302179891,-0.19159798859957447,-0.18791004727721364,-0.017531687750652572,-0.0038418852201797605,1
-0.716587412217618,0.3105695745538043,-0.1282722801131271,0.7199618839718027,-0.051626700963736775,-0.2779397081002861,-0.4205093206836341,-0.09090205715525371,-0.28357116457314197,1
0.05743464028879626,0.07056783501824805,-0.09633120205214765,0.5481586517823205,-0.053439308399936526,-0.277928567552696,-0.543824641025332,-0.2138963693521784,-0.2701410894327391,1
-0.9251255850416602,0.4258645278601014,-0.14440917892518443,0.5481586517823205,-0.05324860791012997,-0.2741618246286126,-0.5193624665765967,-0.04888914853353192,-0.24315303367440574,1
-0.9251255850416602,0.4258645278601014,-0.14440917892518443,0.5481586517823205,-0.04831452968187292,-0.2791416494013986,-0.36617640510451016,-0.10368859456186469,-0.2929082644326601,1
-2.395127797157148,1.0164570437760259,-0.1969788699005464,1.030362681625067,-0.0535339554672744,-0.25554349392827136,-0.3919211825091804,-0.00687623991181011,-0.11908472047258896,1
-0.12423665137386626,0.5905716040119517,-0.14507461805145483,1.1639072108479835,-0.051453197773382246,-0.03242308247048829,-0.5521074745720926,2.0194854976692067,-0.07495733072555102,0
-1.8526726727559584,0.7670434713175077,-0.17768113523870466,0.5445493401817019,-0.05223481140049257,-0.26605645733748606,-0.49950530033109763,-0.12195507657130895,-0.2093859876071072,1
-1.8526726727559584,0.7670434713175077,-0.17768113523870466,0.5445493401817019,-0.047675665314298725,-0.2680382369699072,-0.4458677718967577,-0.13443717261109586,-0.24724600895529045,1
-1.8526726727559584,0.7670434713175077,-0.17768113523870466,0.5445493401817019,-0.041083979010719716,-0.27808453521895776,-0.5019468818616727,-0.006571798544986039,-0.30186164785959535,1
0.6280360211447644,-1.211794400735455,0.11694203791751707,-1.0868595032982464,-0.05009481189225326,-0.27855367605636416,-0.08550270042202171,0.15082438810305873,-0.22268815726998237,0
-1.0108437296993953,0.5905716040119517,-0.16304147446075576,0.758942449258492,-0.03902239548214856,-0.26865591844184855,-0.08477640718191388,0.06040530215630962,-0.2527459444889792,1
0.30179532132801135,-0.24002265143952886,-0.06638644136997944,-1.3712732574270516,-0.051840158445121395,-0.2798236984816384,-0.28396619154337827,0.032092255041670986,-0.16027028423649103,1
-0.7524099204327909,0.33409915686121117,-0.13525939093896636,0.670153383883255,-0.04892554750966995,-0.2679850099091988,-0.39970951853076125,-0.058022389538254025,-0.23842053100588284,1
-0.7524099204327909,0.33409915686121117,-0.13525939093896636,0.670153383883255,-0.053722018431136796,-0.2798150336112905,-0.6870280337078525,0.0330055791421432,-0.3017337423820677,1
0.3811165895187513,0.33409915686121117,-0.12311512688453148,1.0087068120213514,-0.05339351106299884,-0.2767179613812357,-0.09420276625565281,0.05218538525205969,-0.26323419364624623,1
0.13035903201254107,0.48468848362861866,-0.1289377192393975,0.7185181593315545,-0.05074552092516549,-0.263828347819461,0.16710826970651652,0.06527636402549472,-0.24366465558451633,0
-0.8214961862763386,0.6352778103960262,-0.15821704079529533,1.1509136890857534,0.11330039327265742,-0.24469507625273174,0.2992318272154784,0.0010392356256157442,-0.2610598005282762,1
-0.6398248946136761,0.8046908030093596,-0.1826719286857327,0.915586572725371,-0.05523036516811042,0.024765061825487166,-0.5293914945091482,0.11063812768228132,-0.16052609519154631,0
-1.1375018837458994,0.8282203853167664,-0.17668297654929907,1.0837804933142334,-0.05468185093928868,0.18056685771200764,-0.5422252505923287,-0.2212029621559561,0.972972246658454,1
-0.7831149274743676,0.6635133091649161,-0.15339260712983488,0.5791987315476477,-0.049624017405055204,-0.24593662838972016,-0.42089564687518083,-0.2065897765484007,-0.09682916738277855,1
-0.08329664198509724,-0.36002352120730696,-0.04825322517911092,-1.3849886415094053,-0.04806288145811,-0.2772390914407294,-0.2697957468374463,-0.2215074035227802,-0.13929378592195707,1
-0.7831149274743676,0.6635133091649161,-0.15339260712983488,0.5791987315476477,-0.0413538130290566,-0.2664067656672644,-0.430399271187229,-0.07020004421121688,-0.25351337735414514,1
-0.7831149274743676,0.6635133091649161,-0.15339260712983488,0.5791987315476477,-0.05419692072287206,-0.2771276859648282,-0.5655825321332406,-0.14478817908311428,-0.2677108853597138,1
-2.553770333538628,1.0917517071597296,-0.2047977796342237,1.1422513412442665,-0.050694447070064125,-0.26701083091437344,-0.511435053126059,-0.16305466109255856,-0.25888540741030625,1
-2.553770333538628,1.0917517071597296,-0.2047977796342237,1.1422513412442665,-0.04765208864781646,-0.2741209759541155,-0.20076698293188686,-0.2172452243872432,-0.28126886597764433,1
-2.553770333538628,1.0917517071597296,-0.2047977796342237,1.1422513412442665,-0.04096541092696177,-0.2740207110258044,-0.46178441098848055,-0.152094771886892,-0.29764076710118303,1
0.1789752931617043,0.4752766507056567,-0.13010223771037072,0.5532116880231887,-0.051143734814560714,-0.2758378581216159,-0.4786436859875774,-0.004745150344041611,-0.25645520333728095,1
-0.30334919244973074,0.4329234025523218,-0.15156264953259127,0.8332942682312504,-0.05594669303576005,-0.26094665950948204,-0.7146889890225943,0.054925357553476335,-0.13238689013546417,0
-0.4824617335255952,0.43527636078306337,-0.1427455811095084,0.7214056086120496,-0.05003950192115734,-0.08480346156201422,-0.5488252472487121,-0.2005009492119193,0.1756094997511078,1
0.645947275252351,0.2988047834001008,-0.10398375200425732,0.719240021651678,-0.0506284350832192,-0.197970381821126,-0.21930909482136088,-0.2160274589199469,0.236620412531795,1
0.4527616059490971,0.36468761386084053,-0.11646073562182745,0.5763112822671524,-0.04919914172638105,-0.27193123943334535,-0.042898648018254604,0.04092105467956905,-0.22895552566883703,1
1.4250868289323613,-0.01649161951915915,-0.055573055568085374,-2.1017979253924093,-0.043318537170716306,-0.17130610008347216,0.276804819143811,-0.19867430101097489,0.8503108937094415,1
-2.250558389003057,0.9552801297767671,-0.19298623514292396,1.0722306961922514,-0.04715662542318024,-0.2034837150396168,-0.5274598635514149,0.02539454497154145,-0.051678533815519435,1
-2.237764636069067,1.0141040855452865,-0.1983097481530872,1.0751181454727465,0.006183967214930325,-0.1850027844262204,0.18061423336298812,-0.021184984152541428,-0.08800368943337096,1
0.1994452978560888,0.5835127293197293,-0.14540733761459004,1.1177080223600557,-0.05294478483303793,-0.1977079600334475,-0.2140875100164161,-0.11677957333529976,0.23086466604305092,1
-1.5469019776335897,0.802337844778618,-0.17551845807832583,1.1018270513173303,-0.05503982760569804,-0.27455421947150926,-0.6139660243625458,-0.01144286041417118,-0.26643183058443737,1
-1.5469019776335897,0.802337844778618,-0.17551845807832583,1.1018270513173303,-0.03575196284878919,-0.27185201776159335,-0.25831413242467915,-0.20232759741286374,-0.2884315727191925,1
0.2045627990296849,-0.6847317570495288,-0.012485872142076677,-0.959811734956445,-0.04718777923808583,-0.28039805560184045,-0.2857123859291692,-0.2190718725881876,-0.24392046653957164,1
-0.13958915489465465,0.12468587432528642,-0.12078608994258505,0.8217444711092685,-0.05339276486370034,-0.12432022170280904,-0.2716655656045322,-0.2129830452517062,-0.2111766642924942,0
-0.6628536498948586,0.5858656875504709,-0.14374373979891403,0.7170744346913063,-0.044529132717360594,-0.2514499616082109,-0.24480816876820755,-0.20841642474934513,-0.16257258283198867,1
-0.6628536498948586,0.5858656875504709,-0.14374373979891403,0.7170744346913063,-0.05197010134474427,-0.2670739606840508,-0.4084404904597161,-0.21237416251805805,-0.21066504238238365,1
0.18665154492209848,0.18350983009380367,-0.10331831287798691,0.7163525723711828,-0.055158783300885764,-0.10674786463731839,-0.5476260907501512,-0.08846652622066115,1.05035506056268,1
-2.3068509019126147,0.9764567538534346,-0.1983097481530872,1.0917209788355953,-0.04937602497516594,-0.26002694541398613,-0.48984714554243086,-0.1941076805086138,-0.24673438704517986,1
-2.3068509019126147,0.9764567538534346,-0.1983097481530872,1.0917209788355953,-0.05282304156405896,-0.2706773089101457,-0.5360053989084272,-0.11464848376753126,-0.2679666963147691,1
0.30179532132801135,-0.24002265143952886,-0.06638644136997944,-1.3712732574270516,-0.040795531851590294,-0.27898815741237903,0.13717571638548023,-0.21541857618629875,-0.17395617033194918,1
-2.3068509019126147,0.9764567538534346,-0.1983097481530872,1.0917209788355953,-0.041644009723680826,-0.2657915598725653,-0.22678991519447073,0.048227647483346764,-0.2737224428035132,1
-2.7482353781352806,1.270576532696027,-0.21461300674671213,0.6997497390083339,-0.0513665601194894,-0.273521862061491,-0.5323893857555504,-0.11982398700354045,-0.26412953198893974,1
